127.0.0.1 - - [13/Apr/2023:14:53:31 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:36 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:41 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:41 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:41 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:46 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:46 +0530] "GET /E-Society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:46 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:52 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:52 +0530] "GET /E-Society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:52 +0530] "GET /E-Society/images/slider7.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46604
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:00:56 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:01 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:01 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:01 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:06 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:06 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:06 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46549
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:07 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:09 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:09 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:09 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:09 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:09 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:09 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:09 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:13 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:13 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:13 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:13 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:13 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:13 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:19 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:19 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:19 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:19 +0530] "GET /E-Society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:19 +0530] "GET /E-Society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:21 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:23 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:23 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:23 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:28 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:28 +0530] "GET /E-Society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:28 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:33 +0530] "GET /E-Society/images/slider7.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:33 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:01:33 +0530] "GET /E-Society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46591
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/admin/assets/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/admin/assets/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/admin/assets/js/Chart.bundle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/admin/assets/images/search-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/admin/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:52 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/admin-approve-registration-request.jsp HTTP/1.1" 200 37519
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/admin/assets/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:07:54 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/admin-approve-registration-request.jsp HTTP/1.1" 200 34620
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:12:47 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/admin-approve-registration-request.jsp HTTP/1.1" 200 34626
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:13:15 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin-approve-registration-request.jsp HTTP/1.1" 200 34881
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:38 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/admin-approve-registration-request.jsp HTTP/1.1" 200 34410
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:18:56 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
127.0.0.1 - - [13/Apr/2023:18:33:49 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:50 +0530] "GET /E-Society/index.jsp HTTP/1.1" 200 12402
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:50 +0530] "GET /E-Society/assets/css/style-starter.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:50 +0530] "GET /E-Society/assets/css/dropdown.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:51 +0530] "GET /E-Society/assets/images/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:51 +0530] "GET /E-Society/assets/images/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:51 +0530] "GET /E-Society/assets/images/banner3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:51 +0530] "GET /E-Society/assets/images/banner4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:18:33:53 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 304 -
